1.463591165;0.660227144;0.970036695;0.021809436;0.042630522;1.825937005;-0.744589998;0.545282213;0.011747663;0.059446008;1.93E-05;0.393407776;0;0.080074019;;;1.463591165,0.660227144,0.970036695,0.021809436,0.042630522,1.825937005,-0.744589998,0.545282213,0.011747663,0.059446008,1.93E-05,0.393407776,0,0.080074019
0.536834123;0.807937308;0.968577022;0.023216045;0.015411172;1.491935708;-0.842842259;0.689213398;0.01410849;0.121820992;0.363650457;0;0.103224881;0.00658869;;;0.536834123,0.807937308,0.968577022,0.023216045,0.015411172,1.491935708,-0.842842259,0.689213398,0.01410849,0.121820992,0.363650457,0,0.103224881,0.00658869
0.931049382;0.764224156;0.977671828;0.024437671;0.045426387;1.784524624;-0.811164538;0.356676534;0.10740323;0.153579398;0.141797079;0.003737212;0.012548744;0.103117293;;;0.931049382,0.764224156,0.977671828,0.024437671,0.045426387,1.784524624,-0.811164538,0.356676534,0.10740323,0.153579398,0.141797079,0.003737212,0.012548744,0.103117293
1.191457466;0.919197966;0.965321775;0.016120831;0.022917499;2.076617547;-0.69663125;0.509409258;0.13420301;0.125721174;0.037392802;0.006111546;0.021121894;0.247342775;;;1.191457466,0.919197966,0.965321775,0.016120831,0.022917499,2.076617547,-0.69663125,0.509409258,0.13420301,0.125721174,0.037392802,0.006111546,0.021121894,0.247342775
0.753727564;0.572737243;0.990607686;0.024323419;0.016432236;2.109451026;-0.842436818;0.370768819;0.065868588;0.106983487;0.27361301;0.005165424;0.000599582;0.02097687;;;0.753727564,0.572737243,0.990607686,0.024323419,0.016432236,2.109451026,-0.842436818,0.370768819,0.065868588,0.106983487,0.27361301,0.005165424,0.000599582,0.02097687
1.540442082;0.875367934;0.970542619;0.02229972;0.0495643;1.5115425;-0.550095474;0.534849937;0.013909253;0.083968923;0.000419898;0.213533255;8.39E-05;0.341396925;;;1.540442082,0.875367934,0.970542619,0.02229972,0.0495643,1.5115425,-0.550095474,0.534849937,0.013909253,0.083968923,0.000419898,0.213533255,8.39E-05,0.341396925
1.233143497;0.793987069;0.938524274;0.018046485;0.040676972;2.131996961;-0.695782202;0.731756057;0.031113076;0.134528646;0.010575762;0.086094212;0.000424635;0.174796524;;;1.233143497,0.793987069,0.938524274,0.018046485,0.040676972,2.131996961,-0.695782202,0.731756057,0.031113076,0.134528646,0.010575762,0.086094212,0.000424635,0.174796524
0.648167832;0.738967873;0.926195381;0.020379338;0.014753041;2.407968552;-0.649793788;0.575963579;0.018612379;0.09854508;0.334357105;0;0.022465831;0.006442447;;;0.648167832,0.738967873,0.926195381,0.020379338,0.014753041,2.407968552,-0.649793788,0.575963579,0.018612379,0.09854508,0.334357105,0,0.022465831,0.006442447
1.065714791;0.893077919;0.993448153;0.021886495;0.043794187;1.919751342;-0.488360557;0.494079787;0.016783007;0.051727219;0.023028773;0.016383702;0.003507273;0.095519684;;;1.065714791,0.893077919,0.993448153,0.021886495,0.043794187,1.919751342,-0.488360557,0.494079787,0.016783007,0.051727219,0.023028773,0.016383702,0.003507273,0.095519684
1.455134181;0.724533619;0.919276068;0.018812008;0.015845601;2.040454098;-0.67072506;0.396840862;0.028194299;0.129834424;0.002948868;0.259960116;1.46E-06;0.18763738;;;1.455134181,0.724533619,0.919276068,0.018812008,0.015845601,2.040454098,-0.67072506,0.396840862,0.028194299,0.129834424,0.002948868,0.259960116,1.46E-06,0.18763738
1.069429229;0.707180789;0.946273194;0.02246399;0.047989116;1.703998375;-0.721797193;0.384202847;0.097200029;0.035072218;0.051628943;0.05672755;0.000217504;0.086450282;;;1.069429229,0.707180789,0.946273194,0.02246399,0.047989116,1.703998375,-0.721797193,0.384202847,0.097200029,0.035072218,0.051628943,0.05672755,0.000217504,0.086450282
1.302800872;0.840167876;0.963606043;0.02443234;0.04642974;2.532326289;-0.821604835;0.422698506;0.118185444;0.067086569;0.018470245;0.054407426;0.000982548;0.281286351;;;1.302800872,0.840167876,0.963606043,0.02443234,0.04642974,2.532326289,-0.821604835,0.422698506,0.118185444,0.067086569,0.018470245,0.054407426,0.000982548,0.281286351
1.473880951;0.723435629;0.955823019;0.023726679;0.024806987;2.432510666;-0.481089755;0.669954267;0.130496199;0.010668078;0.006444228;0.265627661;5.90E-05;0.2051395;;;1.473880951,0.723435629,0.955823019,0.023726679,0.024806987,2.432510666,-0.481089755,0.669954267,0.130496199,0.010668078,0.006444228,0.265627661,5.90E-05,0.2051395
1.410213008;0.628530117;0.960229882;0.024962424;0.024587983;1.820009;-0.536272192;0.491606601;0.035489575;0.077932109;0.00278815;0.325489033;1.84E-06;0.077447111;;;1.410213008,0.628530117,0.960229882,0.024962424,0.024587983,1.820009,-0.536272192,0.491606601,0.035489575,0.077932109,0.00278815,0.325489033,1.84E-06,0.077447111
0.557028019;0.573889813;0.954814903;0.017296611;0.049610248;1.96273842;-0.765235579;0.412999096;0.122233921;0.158499906;0.406495072;0;0.011891141;0.012554646;;;0.557028019,0.573889813,0.954814903,0.017296611,0.049610248,1.96273842,-0.765235579,0.412999096,0.122233921,0.158499906,0.406495072,0,0.011891141,0.012554646
0.626984721;0.658733346;0.977287345;0.016476177;0.019743241;1.525269477;-0.568345837;0.631478946;0.011132386;0.029171458;0.362903;0;0.003642404;0.002625154;;;0.626984721,0.658733346,0.977287345,0.016476177,0.019743241,1.525269477,-0.568345837,0.631478946,0.011132386,0.029171458,0.362903,0,0.003642404,0.002625154
0.584367797;0.946797871;0.972582005;0.018879262;0.047363651;2.270906571;-0.764492744;0.389727798;0.101206627;0.041554727;0.109102116;0;0.278181578;0.006039601;;;0.584367797,0.946797871,0.972582005,0.018879262,0.047363651,2.270906571,-0.764492744,0.389727798,0.101206627,0.041554727,0.109102116,0,0.278181578,0.006039601
0.434682479;0.982274961;0.99947532;0.015761527;0.00457008;1.524705466;-0.571767326;0.646883452;0.085548027;0.072192177;0.086739948;0;0.482685248;0.001870931;;;0.434682479,0.982274961,0.99947532,0.015761527,0.00457008,1.524705466,-0.571767326,0.646883452,0.085548027,0.072192177,0.086739948,0,0.482685248,0.001870931
0.410901878;0.763007956;0.997514308;0.020129852;0.019137348;2.373867702;-0.844344505;0.489241124;0.036572111;0.13369743;0.463724239;0;0.115731939;0.001098231;;;0.410901878,0.763007956,0.997514308,0.020129852,0.019137348,2.373867702,-0.844344505,0.489241124,0.036572111,0.13369743,0.463724239,0,0.115731939,0.001098231
1.11574209;0.613689812;0.954776217;0.015747735;0.036526016;2.159709285;-0.517342913;0.406966235;0.147276557;0.149952251;0.089277491;0.090910286;0.000305117;0.132037164;;;1.11574209,0.613689812,0.954776217,0.015747735,0.036526016,2.159709285,-0.517342913,0.406966235,0.147276557,0.149952251,0.089277491,0.090910286,0.000305117,0.132037164
1.130859189;0.775133292;0.923024537;0.02408221;0.037309451;1.578878992;-0.523112835;0.547497741;0.063966769;0.053337481;0.028078835;0.063846254;0.000771618;0.104854756;;;1.130859189,0.775133292,0.923024537,0.02408221,0.037309451,1.578878992,-0.523112835,0.547497741,0.063966769,0.053337481,0.028078835,0.063846254,0.000771618,0.104854756
1.502708118;0.987152152;0.990183292;0.020032622;0.008670338;1.629364279;-0.516005322;0.650411932;0.149918788;0.052213018;0.002016851;0.013141351;0.0070785;0.477696613;;;1.502708118,0.987152152,0.990183292,0.020032622,0.008670338,1.629364279,-0.516005322,0.650411932,0.149918788,0.052213018,0.002016851,0.013141351,0.0070785,0.477696613
1.280289332;0.885530317;0.933936799;0.016439875;0.018097945;1.598636203;-0.548302424;0.701639511;0.10382361;0.07156303;0.013927302;0.049658154;0.003660992;0.245472592;;;1.280289332,0.885530317,0.933936799,0.016439875,0.018097945,1.598636203,-0.548302424,0.701639511,0.10382361,0.07156303,0.013927302,0.049658154,0.003660992,0.245472592
0.761376343;0.97505046;0.996945012;0.02068796;0.033067928;2.419627214;-0.53042399;0.662853455;0.159972776;0.132998105;0.051090609;0;0.222399367;0.051753366;;;0.761376343,0.97505046,0.996945012,0.02068796,0.033067928,2.419627214,-0.53042399,0.662853455,0.159972776,0.132998105,0.051090609,0,0.222399367,0.051753366
0.994689375;0.959147442;0.993736518;0.015967468;0.03138835;1.829486713;-0.693381413;0.516902617;0.015849041;0.082631244;0.035362001;4.46E-05;0.033819438;0.078877849;;;0.994689375,0.959147442,0.993736518,0.015967468,0.03138835,1.829486713,-0.693381413,0.516902617,0.015849041,0.082631244,0.035362001,4.46E-05,0.033819438,0.078877849
0.709795628;0.654055848;0.949263755;0.022910374;0.036236804;1.569492774;-0.496295347;0.367271999;0.157543526;0.08071404;0.289744433;0.000319685;0.008905714;0.0266695;;;0.709795628,0.654055848,0.949263755,0.022910374,0.036236804,1.569492774,-0.496295347,0.367271999,0.157543526,0.08071404,0.289744433,0.000319685,0.008905714,0.0266695
1.279425237;0.59290975;0.919208579;0.018158318;0.033630139;1.664637307;-0.508541403;0.554996294;0.103909648;0.061025568;0.016795289;0.226530475;1.66E-05;0.078968855;;;1.279425237,0.59290975,0.919208579,0.018158318,0.033630139,1.664637307,-0.508541403,0.554996294,0.103909648,0.061025568,0.016795289,0.226530475,1.66E-05,0.078968855
0.540112901;0.730300703;0.971164869;0.017880207;0.002144724;1.92510488;-0.616583659;0.524513104;0.158345189;0.103846878;0.397380091;0;0.078572406;0.008848212;;;0.540112901,0.730300703,0.971164869,0.017880207,0.002144724,1.92510488,-0.616583659,0.524513104,0.158345189,0.103846878,0.397380091,0,0.078572406,0.008848212
1.295249876;0.607715948;0.982692214;0.018779684;0.014988153;1.631124115;-0.727428906;0.524283193;0.105525469;0.018663373;0.007858195;0.224477039;1.23E-06;0.069568893;;;1.295249876,0.607715948,0.982692214,0.018779684,0.014988153,1.631124115,-0.727428906,0.524283193,0.105525469,0.018663373,0.007858195,0.224477039,1.23E-06,0.069568893
1.371746929;0.882009361;0.996362019;0.018582407;0.024368657;1.966011532;-0.624369569;0.447745288;0.141490476;0.134159571;0.025294563;0.033025477;0.006274858;0.369114534;;;1.371746929,0.882009361,0.996362019,0.018582407,0.024368657,1.966011532,-0.624369569,0.447745288,0.141490476,0.134159571,0.025294563,0.033025477,0.006274858,0.369114534
1.294280417;0.703165381;0.962960079;0.021527356;0.017196353;2.006590779;-0.565508995;0.696365861;0.065961884;0.080037014;0.011944552;0.170260106;0.000125826;0.12595951;;;1.294280417,0.703165381,0.962960079,0.021527356,0.017196353,2.006590779,-0.565508995,0.696365861,0.065961884,0.080037014,0.011944552,0.170260106,0.000125826,0.12595951
0.804571977;0.747904839;0.971220466;0.019001408;0.003778029;2.581800682;-0.689578831;0.397026594;0.105411822;0.061636838;0.228178298;0.000292996;0.014402731;0.035810735;;;0.804571977,0.747904839,0.971220466,0.019001408,0.003778029,2.581800682,-0.689578831,0.397026594,0.105411822,0.061636838,0.228178298,0.000292996,0.014402731,0.035810735
1.101189977;0.637707612;0.935262278;0.020039216;0.016810193;1.92905068;-0.775043849;0.667226875;0.016455874;0.045434541;0.014632627;0.077911191;1.48E-05;0.033079012;;;1.101189977,0.637707612,0.935262278,0.020039216,0.016810193,1.92905068,-0.775043849,0.667226875,0.016455874,0.045434541,0.014632627,0.077911191,1.48E-05,0.033079012
0.962742526;0.874067919;0.958414173;0.024282802;0.006122607;2.252257494;-0.631785566;0.448791549;0.061721784;0.111719008;0.106463333;0.000619723;0.028442557;0.080732329;;;0.962742526,0.874067919,0.958414173,0.024282802,0.006122607,2.252257494,-0.631785566,0.448791549,0.061721784,0.111719008,0.106463333,0.000619723,0.028442557,0.080732329
0.504718041;0.639481683;0.968905323;0.019274692;0.00713703;2.525798436;-0.480209275;0.670095217;0.079272429;0.151648946;0.472893759;0;0.029323135;0.004487871;;;0.504718041,0.639481683,0.968905323,0.019274692,0.00713703,2.525798436,-0.480209275,0.670095217,0.079272429,0.151648946,0.472893759,0,0.029323135,0.004487871
1.394460911;0.887990562;0.945620148;0.019183949;0.018821489;1.633306336;-0.624839461;0.678093759;0.03551358;0.025141177;0.000303226;0.190331202;9.20E-05;0.197096958;;;1.394460911,0.887990562,0.945620148,0.019183949,0.018821489,1.633306336,-0.624839461,0.678093759,0.03551358,0.025141177,0.000303226,0.190331202,9.20E-05,0.197096958
1.22313365;0.656163263;0.965273638;0.020009518;0.037931393;1.604542597;-0.463708487;0.687885384;0.124966241;0.114966103;0.040638519;0.128417396;0.000461321;0.148370352;;;1.22313365,0.656163263,0.965273638,0.020009518,0.037931393,1.604542597,-0.463708487,0.687885384,0.124966241,0.114966103,0.040638519,0.128417396,0.000461321,0.148370352
0.720790066;0.820042735;0.929522248;0.023728877;0.043226748;2.186669085;-0.75694057;0.597499202;0.069300948;0.068397861;0.223282983;0;0.050823214;0.018555892;;;0.720790066,0.820042735,0.929522248,0.023728877,0.043226748,2.186669085,-0.75694057,0.597499202,0.069300948,0.068397861,0.223282983,0,0.050823214,0.018555892
1.563380278;0.702139596;0.923292419;0.024312282;0.042830986;2.252381717;-0.721748273;0.505524948;0.015096144;0.021736447;0;0.513938891;0;0.053512406;;;1.563380278,0.702139596,0.923292419,0.024312282,0.042830986,2.252381717,-0.721748273,0.505524948,0.015096144,0.021736447,0,0.513938891,0,0.053512406
0.620529043;0.867957993;0.965615921;0.019569927;0.006651698;1.433250746;-0.834252442;0.361195287;0.049039526;0.134026704;0.239592275;0;0.156497096;0.011404759;;;0.620529043,0.867957993,0.965615921,0.019569927,0.006651698,1.433250746,-0.834252442,0.361195287,0.049039526,0.134026704,0.239592275,0,0.156497096,0.011404759
0.759929108;0.601578171;0.946887207;0.0214871;0.043161612;2.439251194;-0.820517289;0.604868743;0.155143708;0.115435251;0.260304567;0.003419361;0.004055373;0.045609797;;;0.759929108,0.601578171,0.946887207,0.0214871,0.043161612,2.439251194,-0.820517289,0.604868743,0.155143708,0.115435251,0.260304567,0.003419361,0.004055373,0.045609797
0.893421869;0.629546889;0.934415848;0.022709073;0.02971482;1.787411105;-0.788718653;0.385744929;0.028433498;0.100665213;0.14879329;0.016651426;0.000211392;0.03440076;;;0.893421869,0.629546889,0.934415848,0.022709073,0.02971482,1.787411105,-0.788718653,0.385744929,0.028433498,0.100665213,0.14879329,0.016651426,0.000211392,0.03440076
0.683787025;0.635300363;0.922502793;0.01849442;0.029513087;2.227158448;-0.589856466;0.579488244;0.120731138;0.019513756;0.310185933;0.000203823;0.00443227;0.013492786;;;0.683787025,0.635300363,0.922502793,0.01849442,0.029513087,2.227158448,-0.589856466,0.579488244,0.120731138,0.019513756,0.310185933,0.000203823,0.00443227,0.013492786
0.634066387;0.708641315;0.956435826;0.021338106;0.045899177;1.995595678;-0.717961115;0.603130794;0.142746484;0.099206491;0.31773508;0;0.038303271;0.020245505;;;0.634066387,0.708641315,0.956435826,0.021338106,0.045899177,1.995595678,-0.717961115,0.603130794,0.142746484,0.099206491,0.31773508,0,0.038303271,0.020245505
1.246455136;0.727933239;0.977062233;0.01668292;0.002797013;2.353596334;-0.82210914;0.647394416;0.127323492;0.068872078;0.032780221;0.087676189;0.00027866;0.174414115;;;1.246455136,0.727933239,0.977062233,0.01668292,0.002797013,2.353596334,-0.82210914,0.647394416,0.127323492,0.068872078,0.032780221,0.087676189,0.00027866,0.174414115
0.616657904;0.649343248;0.937350537;0.017722044;0.035233835;2.492285607;-0.474551961;0.675575241;0.036591711;0.155221902;0.358602357;0;0.011974749;0.009562883;;;0.616657904,0.649343248,0.937350537,0.017722044,0.035233835,2.492285607,-0.474551961,0.675575241,0.036591711,0.155221902,0.358602357,0,0.011974749,0.009562883
1.026799502;0.844385114;0.932314522;0.017194528;0.024898924;2.321338087;-0.72570088;0.654622951;0.102317835;0.09326191;0.080249927;0.00486495;0.012577793;0.121379447;;;1.026799502,0.844385114,0.932314522,0.017194528,0.024898924,2.321338087,-0.72570088,0.654622951,0.102317835,0.09326191,0.080249927,0.00486495,0.012577793,0.121379447
0.755406188;0.971173652;0.920988018;0.019142788;0.018290494;1.505010192;-0.49825831;0.353404994;0.123559372;0.08214516;0.05993747;0;0.210084868;0.028931455;;;0.755406188,0.971173652,0.920988018,0.019142788,0.018290494,1.505010192,-0.49825831,0.353404994,0.123559372,0.08214516,0.05993747,0,0.210084868,0.028931455
0.955338266;0.739932657;0.953013758;0.017832662;0.049910665;1.797483467;-0.723044174;0.667052068;0.031851243;0.093931359;0.08713303;0.010966006;0.001880251;0.063739002;;;0.955338266,0.739932657,0.953013758,0.017832662,0.049910665,1.797483467,-0.723044174,0.667052068,0.031851243,0.093931359,0.08713303,0.010966006,0.001880251,0.063739002
1.5102789;0.903678252;0.935834253;0.019516414;0.047749788;1.926731983;-0.535460957;0.717927587;0.038920895;0.011643172;9.42E-05;0.240353049;2.96E-05;0.286418351;;;1.5102789,0.903678252,0.935834253,0.019516414,0.047749788,1.926731983,-0.535460957,0.717927587,0.038920895,0.011643172,9.42E-05,0.240353049,2.96E-05,0.286418351
0.659066971;0.901203246;0.953314344;0.022475711;0.025666084;2.147624496;-0.82335249;0.662216226;0.094864624;0.057055391;0.187273529;0;0.157532017;0.014072219;;;0.659066971,0.901203246,0.953314344,0.022475711,0.025666084,2.147624496,-0.82335249,0.662216226,0.094864624,0.057055391,0.187273529,0,0.157532017,0.014072219
0.401210654;0.987906046;0.978753266;0.017279989;0.033514071;1.75928796;-0.692118798;0.714697019;0.104765337;0.048073987;0.059711465;0;0.515060411;0.001523832;;;0.401210654,0.987906046,0.978753266,0.017279989,0.033514071,1.75928796,-0.692118798,0.714697019,0.104765337,0.048073987,0.059711465,0,0.515060411,0.001523832
1.487927492;0.643193937;0.93455782;0.015660401;9.45E-05;1.497990978;-0.546179882;0.741759432;0.073062148;0.135183099;0.007765365;0.305232969;8.00E-05;0.169010209;;;1.487927492,0.643193937,0.93455782,0.015660401,9.45E-05,1.497990978,-0.546179882,0.741759432,0.073062148,0.135183099,0.007765365,0.305232969,8.00E-05,0.169010209
1.216050335;0.694768294;0.967705107;0.015696936;0.02464772;2.44108439;-0.700448006;0.622152493;0.044501414;0.134505775;0.020881631;0.115363463;7.75E-05;0.126883284;;;1.216050335,0.694768294,0.967705107,0.015696936,0.02464772,2.44108439,-0.700448006,0.622152493,0.044501414,0.134505775,0.020881631,0.115363463,7.75E-05,0.126883284
1.017942166;0.885430413;0.944359526;0.017404739;0.026563092;2.281169586;-0.676763451;0.606532019;0.054263616;0.014494152;0.046572713;0.00513731;0.005978321;0.073534497;;;1.017942166,0.885430413,0.944359526,0.017404739,0.026563092,2.281169586,-0.676763451,0.606532019,0.054263616,0.014494152,0.046572713,0.00513731,0.005978321,0.073534497
1.026482657;0.882974179;0.925779632;0.023109178;0.015293648;1.428766937;-0.785385449;0.693207875;0.071193228;0.064748925;0.060954048;0.002672772;0.012941044;0.090036434;;;1.026482657,0.882974179,0.925779632,0.023109178,0.015293648,1.428766937,-0.785385449,0.693207875,0.071193228,0.064748925,0.060954048,0.002672772,0.012941044,0.090036434
0.523502295;0.972961698;0.984763805;0.024313245;0.042991879;2.312216933;-0.460839135;0.510827422;0.102276135;0.083945658;0.073398824;0;0.37817608;0.004145104;;;0.523502295,0.972961698,0.984763805,0.024313245,0.042991879,2.312216933,-0.460839135,0.510827422,0.102276135,0.083945658,0.073398824,0,0.37817608,0.004145104
1.596256586;0.800752626;0.922618398;0.018459003;0.003310566;2.158402732;-0.689620739;0.400534541;0.069034083;0.158870813;0.004586433;0.198488617;7.10E-05;0.378520046;;;1.596256586,0.800752626,0.922618398,0.018459003,0.003310566,2.158402732,-0.689620739,0.400534541,0.069034083,0.158870813,0.004586433,0.198488617,7.10E-05,0.378520046
0.830762583;0.817742692;0.96877449;0.019262102;0.026720927;2.150850601;-0.747905131;0.516741494;0.135625424;0.025884927;0.173032625;8.03E-06;0.033198376;0.047181118;;;0.830762583,0.817742692,0.96877449,0.019262102,0.026720927,2.150850601,-0.747905131,0.516741494,0.135625424,0.025884927,0.173032625,8.03E-06,0.033198376,0.047181118
1.150291119;0.710640577;0.981436592;0.019916387;0.00031546;2.271963209;-0.51349656;0.379105237;0.089739861;0.151452468;0.078489646;0.063428088;0.000947322;0.144343515;;;1.150291119,0.710640577,0.981436592,0.019916387,0.00031546,2.271963209,-0.51349656,0.379105237,0.089739861,0.151452468,0.078489646,0.063428088,0.000947322,0.144343515
0.872039825;0.701160929;0.917744701;0.023719469;0.033100265;2.118992515;-0.452617087;0.379047465;0.1264591;0.050636329;0.172194828;0.00751852;0.003044989;0.05090415;;;0.872039825,0.701160929,0.917744701,0.023719469,0.033100265,2.118992515,-0.452617087,0.379047465,0.1264591,0.050636329,0.172194828,0.00751852,0.003044989,0.05090415
0.409194935;0.8139947;0.937551754;0.02178174;0.026941473;2.571235596;-0.682635342;0.405422557;0.058991976;0.067116022;0.419192739;0;0.155238708;0.000297436;;;0.409194935,0.8139947,0.937551754,0.02178174,0.026941473,2.571235596,-0.682635342,0.405422557,0.058991976,0.067116022,0.419192739,0,0.155238708,0.000297436
1.054341921;0.781276769;0.998106887;0.019964132;0.022279584;2.419723683;-0.661415889;0.556554473;0.106260331;0.108180748;0.089955911;0.015868248;0.005348856;0.13496918;;;1.054341921,0.781276769,0.998106887,0.019964132,0.022279584,2.419723683,-0.661415889,0.556554473,0.106260331,0.108180748,0.089955911,0.015868248,0.005348856,0.13496918
1.010932449;0.763385268;0.972737723;0.023630955;0.039206292;2.432746995;-0.49376423;0.482115822;0.148243655;0.034255565;0.101852483;0.015835876;0.004905407;0.116300854;;;1.010932449,0.763385268,0.972737723,0.023630955,0.039206292,2.432746995,-0.49376423,0.482115822,0.148243655,0.034255565,0.101852483,0.015835876,0.004905407,0.116300854
0.696134704;0.838486132;0.941920172;0.01981896;0.008028341;2.593939542;-0.518417362;0.668214958;0.034958957;0.02639386;0.273451291;0;0.040391338;0.004636058;;;0.696134704,0.838486132,0.941920172,0.01981896,0.008028341,2.593939542,-0.518417362,0.668214958,0.034958957,0.02639386,0.273451291,0,0.040391338,0.004636058
0.45447433;0.566830875;0.964339542;0.015497038;0.007728614;2.465714109;-0.62841526;0.53342546;0.062584984;0.152320506;0.532607337;0;0.014465977;0.002231596;;;0.45447433,0.566830875,0.964339542,0.015497038,0.007728614,2.465714109,-0.62841526,0.53342546,0.062584984,0.152320506,0.532607337,0,0.014465977,0.002231596
1.410075694;0.633566018;0.93780094;0.020901892;0.04061709;2.208907724;-0.556126662;0.583802127;0.11039702;0.129004896;0.014886619;0.255608463;2.56E-05;0.179382994;;;1.410075694,0.633566018,0.93780094,0.020901892,0.04061709,2.208907724,-0.556126662,0.583802127,0.11039702,0.129004896,0.014886619,0.255608463,2.56E-05,0.179382994
0.457899901;0.958647922;0.921384412;0.019980857;0.048894041;2.148543846;-0.529373951;0.442531156;0.030646893;0.136813662;0.121760507;0;0.385921524;0.001279611;;;0.457899901,0.958647922,0.921384412,0.019980857,0.048894041,2.148543846,-0.529373951,0.442531156,0.030646893,0.136813662,0.121760507,0,0.385921524,0.001279611
0.779584597;0.806511071;0.932492305;0.024383111;0.014256892;2.498761994;-0.720025597;0.497939066;0.06805896;0.022259569;0.219126873;0;0.022100047;0.016492508;;;0.779584597,0.806511071,0.932492305,0.024383111,0.014256892,2.498761994,-0.720025597,0.497939066,0.06805896,0.022259569,0.219126873,0,0.022100047,0.016492508
1.340103317;0.556780582;0.949218086;0.015053368;0.032865252;2.488692549;-0.49375177;0.605576447;0.073102892;0.099158729;0.012207928;0.291194796;2.82E-06;0.072821489;;;1.340103317,0.556780582,0.949218086,0.015053368,0.032865252,2.488692549,-0.49375177,0.605576447,0.073102892,0.099158729,0.012207928,0.291194796,2.82E-06,0.072821489
1.566880072;0.679217129;0.993517527;0.024630485;0.040336881;2.248003059;-0.496665294;0.700532686;0.078490017;0.018156274;0.000822092;0.437866422;3.44E-06;0.131244681;;;1.566880072,0.679217129,0.993517527,0.024630485,0.040336881,2.248003059,-0.496665294,0.700532686,0.078490017,0.018156274,0.000822092,0.437866422,3.44E-06,0.131244681
1.103756897;0.56991448;0.933806756;0.02328098;0.041001711;1.940548103;-0.647398162;0.559406679;0.014350559;0.078318435;0.0215604;0.10883086;3.26E-06;0.030317008;;;1.103756897,0.56991448,0.933806756,0.02328098,0.041001711,1.940548103,-0.647398162,0.559406679,0.014350559,0.078318435,0.0215604,0.10883086,3.26E-06,0.030317008
1.333652619;0.899681873;0.921556125;0.022549407;0.015256936;1.980510764;-0.770489151;0.711338473;0.054737506;0.136859663;0.005790425;0.048470646;0.001334758;0.278840841;;;1.333652619,0.899681873,0.921556125,0.022549407,0.015256936,1.980510764,-0.770489151,0.711338473,0.054737506,0.136859663,0.005790425,0.048470646,0.001334758,0.278840841
1.273236932;0.863001027;0.947270066;0.022517772;0.003710388;1.809787319;-0.606551064;0.604891118;0.079001052;0.039224332;0.010455149;0.074486454;0.001052104;0.186895237;;;1.273236932,0.863001027,0.947270066,0.022517772,0.003710388,1.809787319,-0.606551064,0.604891118,0.079001052,0.039224332,0.010455149,0.074486454,0.001052104,0.186895237
1.181184157;0.785998958;0.986433606;0.016799659;0.030879751;2.111823038;-0.693122847;0.487149434;0.143339152;0.017495194;0.03923869;0.05135636;0.001262139;0.180917204;;;1.181184157,0.785998958,0.986433606,0.016799659,0.030879751,2.111823038,-0.693122847,0.487149434,0.143339152,0.017495194,0.03923869,0.05135636,0.001262139,0.180917204
1.197538024;0.808189647;0.999135964;0.01808116;0.006808054;1.675052307;-0.534439539;0.575734612;0.138890994;0.125660189;0.06025124;0.032344735;0.006439265;0.217222962;;;1.197538024,0.808189647,0.999135964,0.01808116,0.006808054,1.675052307,-0.534439539,0.575734612,0.138890994,0.125660189,0.06025124,0.032344735,0.006439265,0.217222962
1.526535761;0.642816841;0.933389745;0.024366342;0.040457872;2.537214905;-0.660533701;0.567130265;0.112419645;0.05618076;0.002759492;0.363704677;5.80E-07;0.168323367;;;1.526535761,0.642816841,0.933389745,0.024366342,0.040457872,2.537214905,-0.660533701,0.567130265,0.112419645,0.05618076,0.002759492,0.363704677,5.80E-07,0.168323367
1.042097519;0.732122603;0.976646748;0.017756;0.048894233;1.637141685;-0.667807563;0.478722689;0.116323382;0.120319572;0.087594842;0.024848957;0.002974161;0.13653217;;;1.042097519,0.732122603,0.976646748,0.017756,0.048894233,1.637141685,-0.667807563,0.478722689,0.116323382,0.120319572,0.087594842,0.024848957,0.002974161,0.13653217
0.878128142;0.776961092;0.998820686;0.023571183;0.045021309;1.422541349;-0.823871771;0.554082907;0.023668594;0.025786593;0.120545981;0.001206369;0.002666289;0.023673535;;;0.878128142,0.776961092,0.998820686,0.023571183,0.045021309,1.422541349,-0.823871771,0.554082907,0.023668594,0.025786593,0.120545981,0.001206369,0.002666289,0.023673535
1.204549194;0.918867346;0.997743701;0.019904242;0.009137871;2.023953711;-0.725122115;0.70269308;0.107459464;0.035690281;0.019613949;0.015742839;0.007040951;0.200851497;;;1.204549194,0.918867346,0.997743701,0.019904242,0.009137871,2.023953711,-0.725122115,0.70269308,0.107459464,0.035690281,0.019613949,0.015742839,0.007040951,0.200851497
0.928641366;0.840360681;0.923904407;0.016324046;0.04610142;1.761832688;-0.842500407;0.704682331;0.154199079;0.012906138;0.102585842;0.000794126;0.019410334;0.077641818;;;0.928641366,0.840360681,0.923904407,0.016324046,0.04610142,1.761832688,-0.842500407,0.704682331,0.154199079,0.012906138,0.102585842,0.000794126,0.019410334,0.077641818
0.559448734;0.761717476;0.922767504;0.021088267;0.00682795;2.465774673;-0.68260443;0.579861055;0.139374019;0.159204407;0.357609742;0;0.099182902;0.011740791;;;0.559448734,0.761717476,0.922767504,0.021088267,0.00682795,2.465774673,-0.68260443,0.579861055,0.139374019,0.159204407,0.357609742,0,0.099182902,0.011740791
